OID_,Name,FolderPath,SymbolID,AltMode,Base,Clamped,Extruded,Snippet,PopupInfo,Shape_Leng,Shape_Area,district,longitude,latitude
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00117295299072,6.21202344345e-08,Sindhupalchowk,85.88880311102363,27.868175028208075
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00154753175065,6.82089556508e-08,Sindhupalchowk,85.79026108667699,27.83102423041015
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00153728547855,9.23979920137e-08,Sindhupalchowk,85.56616592915344,27.83971563128315
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00173792553138,9.9270648545e-08,Sindhupalchowk,85.79358271177972,27.828997824563835
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00150351889222,6.91396280051e-08,Sindhupalchowk,85.79331946753057,27.828849043757618
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00240188590166,1.89493468548e-07,Sindhupalchowk,85.79281387050753,27.829359215212456
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00220045283563,1.59126884898e-07,Sindhupalchowk,85.79100394717436,27.83065145750102
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00185110851433,1.51246408774e-07,Sindhupalchowk,85.55332719783426,27.843576843219875
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.000989625784832,4.45071630748e-08,Sindhupalchowk,85.55118576427876,27.844793973961753
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00124634904668,8.59002731621e-08,Sindhupalchowk,85.55142322694549,27.822291715211815
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00556069500492,2.58155534789e-07,Sindhupalchowk,85.50571564527782,27.897643015860115
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00139006336066,4.94580381402e-08,Sindhupalchowk,85.50558833561364,27.894918029325364
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.0015699937471,8.76839852952e-08,Sindhupalchowk,85.502990715111,27.89580543744671
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00102028063446,3.84602182558e-08,Sindhupalchowk,85.50248590462607,27.89578023880447
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00119484996768,3.98624348508e-08,Sindhupalchowk,85.5021383901269,27.89555157597744
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00143083249016,1.32098377068e-07,Sindhupalchowk,85.50575946250426,27.89195168075316
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00879975398082,8.43969202586e-07,Sindhupalchowk,85.48865813660782,27.901584281734262
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.0008612876579,3.96795684797e-08,Sindhupalchowk,85.48837707110226,27.90232674376726
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00904031142538,1.41101584232e-06,Sindhupalchowk,85.7377404376863,27.87255553544342
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00311196368958,1.69328083588e-07,Sindhupalchowk,85.73764530983247,27.87371655637829
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00149059136261,6.9878661539e-08,Sindhupalchowk,85.73987403609085,27.877245139786194
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000502706281196,1.17883171148e-08,Sindhupalchowk,85.73968853596874,27.877451972053418
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00196636473302,1.21763202447e-07,Sindhupalchowk,85.73958935332594,27.877597109440057
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000601418507037,1.77690170359e-08,Sindhupalchowk,85.73973888315827,27.877809772676724
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000956448503584,4.67418926331e-08,Sindhupalchowk,85.74048298244985,27.878444212441828
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0028141762238,3.73000835888e-07,Sindhupalchowk,85.73358524253048,27.886009508194956
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00189073536346,7.50025083052e-08,Sindhupalchowk,85.73411763574622,27.88705522888764
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00213168983928,5.36438240582e-08,Sindhupalchowk,85.73429875046479,27.88728796154032
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00288035548491,1.68458017387e-07,Sindhupalchowk,85.7319835012877,27.88861454871691
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00160541523572,1.0012747343e-07,Sindhupalchowk,85.7277398829154,27.888393029866858
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00133663791834,1.04442046249e-07,Sindhupalchowk,85.72666355806642,27.888430474204892
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00669353519643,1.71556405294e-06,Sindhupalchowk,85.73378858599219,27.86006745178117
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00312999127273,4.58525974179e-07,Sindhupalchowk,85.73451365630245,27.859342764054688
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00468763788437,9.76832367414e-07,Sindhupalchowk,85.73822631482895,27.86260981285621
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00578541826456,1.10232540491e-06,Sindhupalchowk,85.75732726030044,27.909293916605716
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00671403777322,8.82516129764e-07,Sindhupalchowk,85.75806598339335,27.908859365616372
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00699655227273,2.34921860452e-06,Sindhupalchowk,85.75436088687327,27.909635040494628
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00323236901433,4.90170559155e-07,Sindhupalchowk,85.75287037711895,27.913565403327233
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00871107949257,1.17358178813e-06,Sindhupalchowk,85.75387209811062,27.91261103722823
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00185784990368,1.51160576876e-07,Sindhupalchowk,85.7604644132059,27.910536676886682
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000848455275012,2.19646929017e-08,Sindhupalchowk,85.76020112571541,27.910630219286123
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00100804754085,5.11845419188e-08,Sindhupalchowk,85.75948720538207,27.91057683845581
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00318668461858,2.47259660373e-07,Sindhupalchowk,85.75899988354419,27.91113877133138
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000998966587873,3.62029741993e-08,Sindhupalchowk,85.7592798828699,27.91155573901069
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00129038951363,6.20782635834e-08,Sindhupalchowk,85.75999961408736,27.912620878932543
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00409917022625,2.70172247531e-07,Sindhupalchowk,85.7616001576244,27.912826772577557
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00180026453751,4.76805544482e-08,Sindhupalchowk,85.76069122292067,27.912689318918137
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00138231797532,3.54988331326e-08,Sindhupalchowk,85.76107925538575,27.912841382184688
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00710394561644,1.85863918445e-06,Sindhupalchowk,85.74264801365122,27.915503661322152
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00364117088764,3.33944935864e-07,Sindhupalchowk,85.71930741006321,27.879530472460477
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00395399438429,1.80189937929e-07,Sindhupalchowk,85.75198944476077,27.870150583707645
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00301639944015,1.76032696105e-07,Sindhupalchowk,85.75145231079442,27.870656329409336
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000740098423101,3.13105456896e-08,Sindhupalchowk,85.75183509478649,27.87133645432311
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,0,0,0.0,-1,0,,,0.000992800199898,2.48810819736e-08,Sindhupalchowk,85.74947886087858,27.873374348265198
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0018682087131,1.90274305524e-07,Sindhupalchowk,85.75162388576197,27.877420021961623
0,5/24/015,Sindhupalchowk.kmz/Sindhupalchowk/5/24,0,0,0.0,-1,0,,,0.00136690159329,7.46171561996e-08,Sindhupalchowk,85.75565302360357,27.88161083264109
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00193715772708,1.67105584025e-07,Sindhupalchowk,85.75744893170999,27.89128968032427
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00189941070827,1.01502885389e-07,Sindhupalchowk,85.7574308300831,27.893108785533208
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00961050191023,1.10329120777e-06,Sindhupalchowk,85.75571160389225,27.904498082886388
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00444286451656,3.70840700548e-07,Sindhupalchowk,85.75391744795829,27.905845915797563
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00523439699605,6.65561842631e-07,Sindhupalchowk,85.75234152970114,27.906044129675806
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0129423933826,1.56261817047e-06,Sindhupalchowk,85.75222823166453,27.907202489181582
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00352715536003,3.33640527714e-07,Sindhupalchowk,85.75028204689295,27.907425362436438
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00153372368408,5.57097645703e-08,Sindhupalchowk,85.74937623644121,27.90799398033301
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00351804864504,3.16915914083e-07,Sindhupalchowk,85.7511857160385,27.909445279126846
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00201275462808,1.7366334249e-07,Sindhupalchowk,85.74602085385621,27.906975474124824
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00252517302709,2.59880095426e-07,Sindhupalchowk,85.73284787114433,27.89418476234232
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00135772396509,1.0365987826e-07,Sindhupalchowk,85.73343765947497,27.894803135823196
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00136152205333,7.98379549466e-08,Sindhupalchowk,85.73370382626435,27.895078493561943
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00372329545336,2.65460447025e-07,Sindhupalchowk,85.73431143646494,27.895010194322097
0,12/18/014,Sindhupalchowk.kmz/Sindhupalchowk/12/18,1,0,0.0,-1,0,,,0.00718990435706,1.67736266878e-06,Sindhupalchowk,85.76078122282128,27.942583832096684
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.012243762772,3.02598747357e-06,Sindhupalchowk,85.76086768130251,27.935841660697367
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00532543502642,8.44149274085e-07,Sindhupalchowk,85.76120809899317,27.9391060980781
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0195069114378,3.7872936423e-06,Sindhupalchowk,85.76720345898084,27.956702631156233
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.024792417859,1.10065494227e-05,Sindhupalchowk,85.78056893007135,27.968175266248913
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00401019185701,5.92777355123e-07,Sindhupalchowk,85.77988962002985,28.02333575099465
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00899272082377,1.46807818342e-06,Sindhupalchowk,85.77367538986896,28.016463920440156
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00553509936992,1.5148838767e-06,Sindhupalchowk,85.7737809966622,28.026853989289528
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.0109817083001,2.53494624711e-06,Sindhupalchowk,85.7797661038932,28.025732666979238
0,3/8/04,Sindhupalchowk.kmz/Sindhupalchowk/3/8,1,0,0.0,-1,0,,,0.0584630681868,4.13350774542e-05,Sindhupalchowk,85.7745451324064,28.03195511891938
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00883624558793,2.88059482943e-06,Sindhupalchowk,85.76034025070406,28.032836702825282
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00254706715451,2.22817439538e-07,Sindhupalchowk,85.76435427892787,28.037687073612414
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00376890039979,8.35456610981e-07,Sindhupalchowk,85.76338242277278,28.037462659294004
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00114242708586,7.71007851088e-08,Sindhupalchowk,85.76328558524929,28.039318250527824
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00415831963329,5.92550352325e-07,Sindhupalchowk,85.76893448762557,28.04322296176528
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00414268386183,6.34759074189e-07,Sindhupalchowk,85.75943012677925,28.05106892337505
0,11/3/014,Sindhupalchowk.kmz/Sindhupalchowk/11/3,0,0,0.0,-1,0,,,0.00423451522384,2.45912251749e-07,Sindhupalchowk,85.7568532000794,28.04316950500178
0,11/3/014,Sindhupalchowk.kmz/Sindhupalchowk/11/3,0,0,0.0,-1,0,,,0.0040549788562,4.46979353202e-07,Sindhupalchowk,85.75930500155522,28.044864686179494
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0021508458373,2.14573718613e-07,Sindhupalchowk,85.73256879237083,27.884191204125564
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0033573619597,1.89309492466e-07,Sindhupalchowk,85.73182840913925,27.883357537848227
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00224834557286,1.15011791792e-07,Sindhupalchowk,85.7498772453077,27.900764718301208
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00169631516929,9.43097907306e-08,Sindhupalchowk,85.75016826214296,27.899999006368507
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00191273436089,1.27184603178e-07,Sindhupalchowk,85.75134983249276,27.901508509425778
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00710768925805,5.89273067458e-07,Sindhupalchowk,85.7508293441721,27.901091090852642
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0127165976341,4.27340931848e-06,Sindhupalchowk,85.75828433185232,27.90618794807334
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00448155653226,4.95086937791e-07,Sindhupalchowk,85.75646105795502,27.906047310408027
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00480839887404,5.41874771788e-07,Sindhupalchowk,85.76011248034196,27.90509413362334
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00300799486478,2.31438262098e-07,Sindhupalchowk,85.76163410837488,27.908248201525193
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00442749995206,4.16503645424e-07,Sindhupalchowk,85.76238553739671,27.908746549182148
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00186679081824,9.70816897407e-08,Sindhupalchowk,85.76522178233623,27.912781150380123
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00211501488174,1.95579369782e-07,Sindhupalchowk,85.76725385973802,27.913046637826778
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00439966769902,4.39396418636e-07,Sindhupalchowk,85.76710229503277,27.914280389652323
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0041181379439,7.84031247364e-07,Sindhupalchowk,85.76822999374254,27.913929210283865
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00454855739676,5.65053579188e-07,Sindhupalchowk,85.74692028344846,27.895902372944175
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0136316402907,3.4988220193e-06,Sindhupalchowk,85.68179004646933,28.040324677150608
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00195286740896,8.48647965336e-08,Sindhupalchowk,85.75068367173508,27.895947411359636
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00117370381009,6.61624391762e-08,Sindhupalchowk,85.75115674997299,27.894142977838523
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0098707468275,7.80269516167e-07,Sindhupalchowk,85.74565134748904,27.892884759243028
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00167313005642,1.0358965791e-07,Sindhupalchowk,85.7422317388701,27.895410763622262
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00140139734274,3.7335866883e-08,Sindhupalchowk,85.74199355744767,27.894833751350724
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00138554592541,5.24861583558e-08,Sindhupalchowk,85.74250177182144,27.894880273337872
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00333147978404,1.11467417354e-07,Sindhupalchowk,85.74282416648518,27.894873919796314
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00120992285333,6.92842547953e-08,Sindhupalchowk,85.74174415468445,27.8942260465512
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00173665215021,7.82471482986e-08,Sindhupalchowk,85.74219209061269,27.894205183231158
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00354796516299,2.9635237962e-07,Sindhupalchowk,85.74370550003584,27.894787735818035
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00310887255008,2.48065181905e-07,Sindhupalchowk,85.74387019755791,27.89266039524739
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0025833907836,1.89629120867e-07,Sindhupalchowk,85.74146066710064,27.899341528959766
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00171903398146,1.01201376309e-07,Sindhupalchowk,85.73937486820027,27.898815299410497
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000440385986425,9.42681808827e-09,Sindhupalchowk,85.73991646669975,27.898594221365453
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000971413532603,1.93395422002e-08,Sindhupalchowk,85.74086157564327,27.898577473950752
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0029381362911,3.58381545093e-07,Sindhupalchowk,85.74115530762293,27.894792449121628
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00185732977215,9.49890123119e-08,Sindhupalchowk,85.74040397213732,27.89578079957903
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00329656071726,4.04533199672e-07,Sindhupalchowk,85.74075792955287,27.895563984231593
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00352119535463,1.79027604436e-07,Sindhupalchowk,85.752218246311,27.90162117439162
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00127290623435,4.61949583083e-08,Sindhupalchowk,85.74556676654119,27.89944614525553
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00101630589453,3.87664070362e-08,Sindhupalchowk,85.7463696488049,27.897478239199422
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00129548201571,1.08073466801e-07,Sindhupalchowk,85.73780702928039,27.899576755849033
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00881723184054,1.83651381805e-06,Sindhupalchowk,85.75125298409388,27.912061431076484
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0021338862717,1.03296974068e-07,Sindhupalchowk,85.75505880472987,27.914816518228978
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00752302276796,9.01774552586e-07,Sindhupalchowk,85.75507119927457,27.9126182582766
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00577018863205,1.11004152728e-06,Sindhupalchowk,85.75747390786728,27.9142879706915
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00231737837521,2.43352467956e-07,Sindhupalchowk,85.75716792159287,27.913426245615913
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00224422202882,3.43814264134e-07,Sindhupalchowk,85.75611769526844,27.910594813684135
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00172889671539,1.10958922692e-07,Sindhupalchowk,85.75463642188096,27.92587802012993
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000910419508687,3.76213488309e-08,Sindhupalchowk,85.75646102883772,27.92368793451423
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00100468390972,3.64877931958e-08,Sindhupalchowk,85.75668966729336,27.923869908718427
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00317530147064,2.14722197358e-07,Sindhupalchowk,85.75769343095656,27.92480607255144
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00222824859575,1.25459867171e-07,Sindhupalchowk,85.77091613897652,27.923436889441604
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00238772822813,2.08598587489e-07,Sindhupalchowk,85.7716965689163,27.923132247434364
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00584217630907,2.60188247876e-07,Sindhupalchowk,85.77163210863061,27.92422459437522
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0051504790863,4.36496737154e-07,Sindhupalchowk,85.7717951127577,27.925105597695744
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00778548010597,7.08770091041e-07,Sindhupalchowk,85.77243113551249,27.925826552674323
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.01075649348,2.69940371365e-06,Sindhupalchowk,85.77655058496822,27.935336333406187
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0102322528843,2.17308202506e-06,Sindhupalchowk,85.78185915897257,27.941895521828027
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00284377065518,3.85274884863e-07,Sindhupalchowk,85.78297193514578,27.944058828685748
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0287641986322,1.42219128459e-05,Sindhupalchowk,85.7739233748034,27.957444941457297
